Date,Open,High,Low,Close,Adj Close,Volume
2009-02-10,76.309998,76.309998,76.309998,76.309998,63.626236,0
2009-02-11,76.949997,76.949997,76.949997,76.949997,64.159836,0
2009-02-12,77.099998,77.099998,77.099998,77.099998,64.284904,0
2009-02-13,76.330002,76.330002,76.330002,76.330002,63.642895,0
2009-02-17,72.870003,72.870003,72.870003,72.870003,60.758011,0
2009-02-18,72.809998,72.809998,72.809998,72.809998,60.707966,0
2009-02-19,71.989998,71.989998,71.989998,71.989998,60.024288,0
2009-02-20,71.190002,71.190002,71.190002,71.190002,59.357231,0
2009-02-23,68.720001,68.720001,68.720001,68.720001,57.297798,0
2009-02-24,71.470001,71.470001,71.470001,71.470001,59.590706,0
2009-02-25,70.730003,70.730003,70.730003,70.730003,58.973724,0
2009-02-26,69.629997,69.629997,69.629997,69.629997,58.056553,0
2009-02-27,67.989998,67.989998,67.989998,67.989998,56.689144,0
2009-03-02,64.830002,64.830002,64.830002,64.830002,54.054356,0
2009-03-03,64.400002,64.400002,64.400002,64.400002,53.695835,0
2009-03-04,65.959999,65.959999,65.959999,65.959999,54.996540,0
2009-03-05,63.160000,63.160000,63.160000,63.160000,52.661934,0
2009-03-06,63.259998,63.259998,63.259998,63.259998,52.745316,0
2009-03-09,62.650002,62.650002,62.650002,62.650002,52.236710,0
2009-03-10,66.629997,66.629997,66.629997,66.629997,55.555180,0
2009-03-11,66.820000,66.820000,66.820000,66.820000,55.713585,0
2009-03-12,69.550003,69.550003,69.550003,69.550003,57.989834,0
2009-03-13,70.089996,70.089996,70.089996,70.089996,58.440067,0
2009-03-16,69.839996,69.839996,69.839996,69.839996,58.231632,0
2009-03-17,72.080002,72.080002,72.080002,72.080002,60.099304,0
2009-03-18,73.570000,73.570000,73.570000,73.570000,61.341644,0
2009-03-19,72.629997,72.629997,72.629997,72.629997,60.557892,0
2009-03-20,71.199997,71.199997,71.199997,71.199997,59.365574,0
2009-03-23,76.239998,76.239998,76.239998,76.239998,63.567852,0
2009-03-24,74.690002,74.690002,74.690002,74.690002,62.275505,0
2009-03-25,75.410004,75.410004,75.410004,75.410004,62.875816,0
2009-03-26,76.639999,76.639999,76.639999,76.639999,64.351959,0
2009-03-27,75.110001,75.110001,75.110001,75.110001,63.067276,0
2009-03-30,72.489998,72.489998,72.489998,72.489998,60.867332,0
2009-03-31,73.440002,73.440002,73.440002,73.440002,61.664993,0
2009-04-01,74.669998,74.669998,74.669998,74.669998,62.697815,0
2009-04-02,76.820000,76.820000,76.820000,76.820000,64.503090,0
2009-04-03,77.570000,77.570000,77.570000,77.570000,65.132843,0
2009-04-06,76.919998,76.919998,76.919998,76.919998,64.587036,0
2009-04-07,75.139999,75.139999,75.139999,75.139999,63.092434,0
2009-04-08,76.029999,76.029999,76.029999,76.029999,63.839756,0
2009-04-09,78.919998,78.919998,78.919998,78.919998,66.266373,0
2009-04-13,79.110001,79.110001,79.110001,79.110001,66.425926,0
2009-04-14,77.519997,77.519997,77.519997,77.519997,65.090858,0
2009-04-15,78.500000,78.500000,78.500000,78.500000,65.913704,0
2009-04-16,79.720001,79.720001,79.720001,79.720001,66.938118,0
2009-04-17,80.120003,80.120003,80.120003,80.120003,67.273979,0
2009-04-20,76.709999,76.709999,76.709999,76.709999,64.410744,0
2009-04-21,78.330002,78.330002,78.330002,78.330002,65.770996,0
2009-04-22,77.739998,77.739998,77.739998,77.739998,65.275581,0
2009-04-23,78.519997,78.519997,78.519997,78.519997,65.930527,0
2009-04-24,79.839996,79.839996,79.839996,79.839996,67.038872,0
2009-04-27,79.040001,79.040001,79.040001,79.040001,66.367157,0
2009-04-28,78.820000,78.820000,78.820000,78.820000,66.182442,0
2009-04-29,80.529999,80.529999,80.529999,80.529999,67.618248,0
2009-04-30,80.459999,80.459999,80.459999,80.459999,67.559479,0
2009-05-01,80.900002,80.900002,80.900002,80.900002,67.928940,0
2009-05-04,83.639999,83.639999,83.639999,83.639999,70.229599,0
2009-05-05,83.339996,83.339996,83.339996,83.339996,69.977707,0
2009-05-06,84.800003,84.800003,84.800003,84.800003,71.203629,0
2009-05-07,83.699997,83.699997,83.699997,83.699997,70.279976,0
2009-05-08,85.699997,85.699997,85.699997,85.699997,71.959297,0
2009-05-11,83.910004,83.910004,83.910004,83.910004,70.456322,0
2009-05-12,83.830002,83.830002,83.830002,83.830002,70.389145,0
2009-05-13,81.610001,81.610001,81.610001,81.610001,68.525063,0
2009-05-14,82.459999,82.459999,82.459999,82.459999,69.238808,0
2009-05-15,81.550003,81.550003,81.550003,81.550003,68.474709,0
2009-05-18,84.029999,84.029999,84.029999,84.029999,70.557098,0
2009-05-19,83.900002,83.900002,83.900002,83.900002,70.447914,0
2009-05-20,83.470001,83.470001,83.470001,83.470001,70.086868,0
2009-05-21,82.099998,82.099998,82.099998,82.099998,68.936531,0
2009-05-22,81.980003,81.980003,81.980003,81.980003,68.835770,0
2009-05-26,84.139999,84.139999,84.139999,84.139999,70.649452,0
2009-05-27,82.559998,82.559998,82.559998,82.559998,69.322777,0
2009-05-28,83.839996,83.839996,83.839996,83.839996,70.397537,0
2009-05-29,84.980003,84.980003,84.980003,84.980003,71.354752,0
2009-06-01,87.169998,87.169998,87.169998,87.169998,73.193619,0
2009-06-02,87.349998,87.349998,87.349998,87.349998,73.344765,0
2009-06-03,86.169998,86.169998,86.169998,86.169998,72.353966,0
2009-06-04,87.180000,87.180000,87.180000,87.180000,73.202019,0
2009-06-05,86.959999,86.959999,86.959999,86.959999,73.017296,0
2009-06-08,86.900002,86.900002,86.900002,86.900002,72.966919,0
2009-06-09,87.209999,87.209999,87.209999,87.209999,73.227219,0
2009-06-10,86.910004,86.910004,86.910004,86.910004,72.975327,0
2009-06-11,87.459999,87.459999,87.459999,87.459999,73.437111,0
2009-06-12,87.580002,87.580002,87.580002,87.580002,73.537895,0
2009-06-15,85.510002,85.510002,85.510002,85.510002,71.799774,0
2009-06-16,84.430000,84.430000,84.430000,84.430000,70.892929,0
2009-06-17,84.320000,84.320000,84.320000,84.320000,70.800591,0
2009-06-18,85.040001,85.040001,85.040001,85.040001,71.405136,0
2009-06-19,85.300003,85.300003,85.300003,85.300003,71.623444,0
2009-06-22,82.709999,82.709999,82.709999,82.709999,69.448715,0
2009-06-23,82.459999,82.459999,82.459999,82.459999,69.604881,0
2009-06-24,83.010002,83.010002,83.010002,83.010002,70.069138,0
2009-06-25,84.790001,84.790001,84.790001,84.790001,71.571640,0
2009-06-26,84.680000,84.680000,84.680000,84.680000,71.478790,0
2009-06-29,85.440002,85.440002,85.440002,85.440002,72.120308,0
2009-06-30,84.720001,84.720001,84.720001,84.720001,71.512558,0
2009-07-01,85.099998,85.099998,85.099998,85.099998,71.833305,0
2009-07-02,82.629997,82.629997,82.629997,82.629997,69.748375,0
2009-07-06,82.839996,82.839996,82.839996,82.839996,69.925621,0
2009-07-07,81.209999,81.209999,81.209999,81.209999,68.549767,0
2009-07-08,81.120003,81.120003,81.120003,81.120003,68.473793,0
2009-07-09,81.410004,81.410004,81.410004,81.410004,68.718575,0
2009-07-10,81.080002,81.080002,81.080002,81.080002,68.440018,0
2009-07-13,83.099998,83.099998,83.099998,83.099998,70.145119,0
2009-07-14,83.540001,83.540001,83.540001,83.540001,70.516510,0
2009-07-15,86.029999,86.029999,86.029999,86.029999,72.618332,0
2009-07-16,86.779999,86.779999,86.779999,86.779999,73.251404,0
2009-07-17,86.750000,86.750000,86.750000,86.750000,73.226082,0
2009-07-20,87.739998,87.739998,87.739998,87.739998,74.061768,0
2009-07-21,88.070000,88.070000,88.070000,88.070000,74.340294,0
2009-07-22,88.019997,88.019997,88.019997,88.019997,74.298096,0
2009-07-23,90.080002,90.080002,90.080002,90.080002,76.036949,0
2009-07-24,90.360001,90.360001,90.360001,90.360001,76.273315,0
2009-07-27,90.629997,90.629997,90.629997,90.629997,76.501198,0
2009-07-28,90.389999,90.389999,90.389999,90.389999,76.298637,0
2009-07-29,89.989998,89.989998,89.989998,89.989998,75.960968,0
2009-07-30,91.070000,91.070000,91.070000,91.070000,76.872612,0
2009-07-31,91.139999,91.139999,91.139999,91.139999,76.931694,0
2009-08-03,92.540001,92.540001,92.540001,92.540001,78.113457,0
2009-08-04,92.820000,92.820000,92.820000,92.820000,78.349808,0
2009-08-05,92.580002,92.580002,92.580002,92.580002,78.147224,0
2009-08-06,92.070000,92.070000,92.070000,92.070000,77.716728,0
2009-08-07,93.300003,93.300003,93.300003,93.300003,78.754974,0
2009-08-10,92.989998,92.989998,92.989998,92.989998,78.493294,0
2009-08-11,91.839996,91.839996,91.839996,91.839996,77.522598,0
2009-08-12,92.930000,92.930000,92.930000,92.930000,78.442665,0
2009-08-13,93.580002,93.580002,93.580002,93.580002,78.991318,0
2009-08-14,92.779999,92.779999,92.779999,92.779999,78.316025,0
2009-08-17,90.550003,90.550003,90.550003,90.550003,76.433670,0
2009-08-18,91.489998,91.489998,91.489998,91.489998,77.227135,0
2009-08-19,92.129997,92.129997,92.129997,92.129997,77.767365,0
2009-08-20,93.139999,93.139999,93.139999,93.139999,78.619904,0
2009-08-21,94.889999,94.889999,94.889999,94.889999,80.097107,0
2009-08-24,94.839996,94.839996,94.839996,94.839996,80.054886,0
2009-08-25,95.059998,95.059998,95.059998,95.059998,80.240608,0
2009-08-26,95.089996,95.089996,95.089996,95.089996,80.265923,0
2009-08-27,95.360001,95.360001,95.360001,95.360001,80.493835,0
2009-08-28,95.180000,95.180000,95.180000,95.180000,80.341904,0
2009-08-31,94.419998,94.419998,94.419998,94.419998,79.700378,0
2009-09-01,92.330002,92.330002,92.330002,92.330002,77.936172,0
2009-09-02,92.050003,92.050003,92.050003,92.050003,77.699860,0
2009-09-03,92.839996,92.839996,92.839996,92.839996,78.366684,0
2009-09-04,94.070000,94.070000,94.070000,94.070000,79.404922,0
2009-09-08,94.910004,94.910004,94.910004,94.910004,80.114021,0
2009-09-09,95.650002,95.650002,95.650002,95.650002,80.738609,0
2009-09-10,96.650002,96.650002,96.650002,96.650002,81.582718,0
2009-09-11,96.540001,96.540001,96.540001,96.540001,81.489861,0
2009-09-14,97.150002,97.150002,97.150002,97.150002,82.004791,0
2009-09-15,97.459999,97.459999,97.459999,97.459999,82.266479,0
2009-09-16,98.959999,98.959999,98.959999,98.959999,83.532593,0
2009-09-17,98.669998,98.669998,98.669998,98.669998,83.287827,0
2009-09-18,98.930000,98.930000,98.930000,98.930000,83.507278,0
2009-09-21,98.589996,98.589996,98.589996,98.589996,83.220276,0
2009-09-22,99.239998,99.239998,99.239998,99.239998,83.768936,0
2009-09-23,98.239998,98.239998,98.239998,98.239998,82.924843,0
2009-09-24,97.320000,97.320000,97.320000,97.320000,82.148300,0
2009-09-25,96.730003,96.730003,96.730003,96.730003,81.650223,0
2009-09-28,97.980003,97.980003,97.980003,97.980003,83.119591,0
2009-09-29,97.769997,97.769997,97.769997,97.769997,82.941422,0
2009-09-30,97.449997,97.449997,97.449997,97.449997,82.669960,0
2009-10-01,94.940002,94.940002,94.940002,94.940002,80.540634,0
2009-10-02,94.519997,94.519997,94.519997,94.519997,80.184341,0
2009-10-05,95.919998,95.919998,95.919998,95.919998,81.371994,0
2009-10-06,97.239998,97.239998,97.239998,97.239998,82.491783,0
2009-10-07,97.550003,97.550003,97.550003,97.550003,82.754784,0
2009-10-08,98.279999,98.279999,98.279999,98.279999,83.374054,0
2009-10-09,98.839996,98.839996,98.839996,98.839996,83.849121,0
2009-10-12,99.269997,99.269997,99.269997,99.269997,84.213913,0
2009-10-13,99.000000,99.000000,99.000000,99.000000,83.984856,0
2009-10-14,100.739998,100.739998,100.739998,100.739998,85.460938,0
2009-10-15,101.160004,101.160004,101.160004,101.160004,85.817253,0
2009-10-16,100.339996,100.339996,100.339996,100.339996,85.121635,0
2009-10-19,101.279999,101.279999,101.279999,101.279999,85.919067,0
2009-10-20,100.660004,100.660004,100.660004,100.660004,85.393097,0
2009-10-21,99.779999,99.779999,99.779999,99.779999,84.646545,0
2009-10-22,100.849998,100.849998,100.849998,100.849998,85.554283,0
2009-10-23,99.620003,99.620003,99.620003,99.620003,84.510826,0
2009-10-26,98.449997,98.449997,98.449997,98.449997,83.518295,0
2009-10-27,98.120003,98.120003,98.120003,98.120003,83.238335,0
2009-10-28,96.220001,96.220001,96.220001,96.220001,81.626480,0
2009-10-29,98.389999,98.389999,98.389999,98.389999,83.467361,0
2009-10-30,95.629997,95.629997,95.629997,95.629997,81.125961,0
2009-11-02,96.250000,96.250000,96.250000,96.250000,81.651939,0
2009-11-03,96.480003,96.480003,96.480003,96.480003,81.847061,0
2009-11-04,96.620003,96.620003,96.620003,96.620003,81.965820,0
2009-11-05,98.480003,98.480003,98.480003,98.480003,83.543732,0
2009-11-06,98.739998,98.739998,98.739998,98.739998,83.764282,0
2009-11-09,100.959999,100.959999,100.959999,100.959999,85.647598,0
2009-11-10,100.980003,100.980003,100.980003,100.980003,85.664558,0
2009-11-11,101.489998,101.489998,101.489998,101.489998,86.097214,0
2009-11-12,100.459999,100.459999,100.459999,100.459999,85.223442,0
2009-11-13,101.040001,101.040001,101.040001,101.040001,85.715439,0
2009-11-16,102.519997,102.519997,102.519997,102.519997,86.970978,0
2009-11-17,102.620003,102.620003,102.620003,102.620003,87.055817,0
2009-11-18,102.589996,102.589996,102.589996,102.589996,87.030373,0
2009-11-19,101.209999,101.209999,101.209999,101.209999,85.859657,0
2009-11-20,100.910004,100.910004,100.910004,100.910004,85.605179,0
2009-11-23,102.279999,102.279999,102.279999,102.279999,86.767365,0
2009-11-24,102.239998,102.239998,102.239998,102.239998,86.733452,0
2009-11-25,102.709999,102.709999,102.709999,102.709999,87.132179,0
2009-11-27,100.959999,100.959999,100.959999,100.959999,85.647598,0
2009-11-30,101.349998,101.349998,101.349998,101.349998,85.978447,0
2009-12-01,102.580002,102.580002,102.580002,102.580002,87.021873,0
2009-12-02,102.629997,102.629997,102.629997,102.629997,87.064301,0
2009-12-03,101.769997,101.769997,101.769997,101.769997,86.334740,0
2009-12-04,102.330002,102.330002,102.330002,102.330002,86.809807,0
2009-12-07,102.080002,102.080002,102.080002,102.080002,86.597717,0
2009-12-08,101.050003,101.050003,101.050003,101.050003,85.723938,0
2009-12-09,101.430000,101.430000,101.430000,101.430000,86.046318,0
2009-12-10,102.029999,102.029999,102.029999,102.029999,86.555328,0
2009-12-11,102.419998,102.419998,102.419998,102.419998,86.886147,0
2009-12-14,103.139999,103.139999,103.139999,103.139999,87.496941,0
2009-12-15,102.570000,102.570000,102.570000,102.570000,87.013397,0
2009-12-16,102.690002,102.690002,102.690002,102.690002,87.115211,0
2009-12-17,101.480003,101.480003,101.480003,101.480003,86.088707,0
2009-12-18,102.070000,102.070000,102.070000,102.070000,86.589218,0
2009-12-21,103.150002,103.150002,103.150002,103.150002,87.505440,0
2009-12-22,103.519997,103.519997,103.519997,103.519997,87.819328,0
2009-12-23,103.790001,103.790001,103.790001,103.790001,88.048347,0
2009-12-24,104.339996,104.339996,104.339996,104.339996,88.514938,0
2009-12-28,103.809998,103.809998,103.809998,103.809998,88.625069,0
2009-12-29,103.680000,103.680000,103.680000,103.680000,88.514107,0
2009-12-30,103.709999,103.709999,103.709999,103.709999,88.539703,0
2009-12-31,102.669998,102.669998,102.669998,102.669998,87.651833,0
2010-01-04,104.320000,104.320000,104.320000,104.320000,89.060486,0
2010-01-05,104.639999,104.639999,104.639999,104.639999,89.333664,0
2010-01-06,104.750000,104.750000,104.750000,104.750000,89.427589,0
2010-01-07,105.169998,105.169998,105.169998,105.169998,89.786148,0
2010-01-08,105.480003,105.480003,105.480003,105.480003,90.050819,0
2010-01-11,105.660004,105.660004,105.660004,105.660004,90.204491,0
2010-01-12,104.669998,104.669998,104.669998,104.669998,89.359291,0
2010-01-13,105.550003,105.550003,105.550003,105.550003,90.110588,0
2010-01-14,105.809998,105.809998,105.809998,105.809998,90.332535,0
2010-01-15,104.669998,104.669998,104.669998,104.669998,89.359291,0
2010-01-19,105.970001,105.970001,105.970001,105.970001,90.469116,0
2010-01-20,104.860001,104.860001,104.860001,104.860001,89.521500,0
2010-01-21,102.879997,102.879997,102.879997,102.879997,87.831108,0
2010-01-22,100.599998,100.599998,100.599998,100.599998,85.884644,0
2010-01-25,101.059998,101.059998,101.059998,101.059998,86.277321,0
2010-01-26,100.639999,100.639999,100.639999,100.639999,85.918793,0
2010-01-27,101.139999,101.139999,101.139999,101.139999,86.345642,0
2010-01-28,99.949997,99.949997,99.949997,99.949997,85.329712,0
2010-01-29,98.970001,98.970001,98.970001,98.970001,84.493073,0
2010-02-01,100.379997,100.379997,100.379997,100.379997,85.696800,0
2010-02-02,101.680000,101.680000,101.680000,101.680000,86.806633,0
2010-02-03,101.160004,101.160004,101.160004,101.160004,86.362709,0
2010-02-04,98.010002,98.010002,98.010002,98.010002,83.673492,0
2010-02-05,98.290001,98.290001,98.290001,98.290001,83.912537,0
2010-02-08,97.449997,97.449997,97.449997,97.449997,83.195412,0
2010-02-09,98.730003,98.730003,98.730003,98.730003,84.288170,0
2010-02-10,98.529999,98.529999,98.529999,98.529999,84.117401,0
2010-02-11,99.500000,99.500000,99.500000,99.500000,84.945526,0
2010-02-12,99.250000,99.250000,99.250000,99.250000,84.732101,0
2010-02-16,101.050003,101.050003,101.050003,101.050003,86.268806,0
2010-02-17,101.500000,101.500000,101.500000,101.500000,86.652977,0
2010-02-18,102.169998,102.169998,102.169998,102.169998,87.224968,0
2010-02-19,102.410004,102.410004,102.410004,102.410004,87.429871,0
2010-02-22,102.300003,102.300003,102.300003,102.300003,87.335960,0
2010-02-23,101.070000,101.070000,101.070000,101.070000,86.285881,0
2010-02-24,102.070000,102.070000,102.070000,102.070000,87.139587,0
2010-02-25,101.879997,101.879997,101.879997,101.879997,86.977386,0
2010-02-26,102.029999,102.029999,102.029999,102.029999,87.105469,0
2010-03-01,103.059998,103.059998,103.059998,103.059998,87.984795,0
2010-03-02,103.300003,103.300003,103.300003,103.300003,88.189697,0
2010-03-03,103.360001,103.360001,103.360001,103.360001,88.240913,0
2010-03-04,103.750000,103.750000,103.750000,103.750000,88.573853,0
2010-03-05,105.209999,105.209999,105.209999,105.209999,89.820290,0
2010-03-08,105.209999,105.209999,105.209999,105.209999,89.820290,0
2010-03-09,105.389999,105.389999,105.389999,105.389999,89.973976,0
2010-03-10,105.879997,105.879997,105.879997,105.879997,90.392281,0
2010-03-11,106.330002,106.330002,106.330002,106.330002,90.776466,0
2010-03-12,106.309998,106.309998,106.309998,106.309998,90.759422,0
2010-03-15,106.360001,106.360001,106.360001,106.360001,90.802086,0
2010-03-16,107.199997,107.199997,107.199997,107.199997,91.519196,0
2010-03-17,107.830002,107.830002,107.830002,107.830002,92.057053,0
2010-03-18,107.790001,107.790001,107.790001,107.790001,92.022903,0
2010-03-19,107.239998,107.239998,107.239998,107.239998,91.553345,0
2010-03-22,107.790001,107.790001,107.790001,107.790001,92.022903,0
2010-03-23,108.580002,108.580002,108.580002,108.580002,92.697365,0
2010-03-24,107.980003,107.980003,107.980003,107.980003,92.185097,0
2010-03-25,107.800003,107.800003,107.800003,107.800003,92.031433,0
2010-03-26,107.879997,107.879997,107.879997,107.879997,92.099731,0
2010-03-29,108.070000,108.070000,108.070000,108.070000,92.637207,0
2010-03-30,108.089996,108.089996,108.089996,108.089996,92.654358,0
2010-03-31,107.730003,107.730003,107.730003,107.730003,92.345764,0
2010-04-01,108.540001,108.540001,108.540001,108.540001,93.040108,0
2010-04-05,109.400002,109.400002,109.400002,109.400002,93.777283,0
2010-04-06,109.589996,109.589996,109.589996,109.589996,93.940132,0
2010-04-07,108.989998,108.989998,108.989998,108.989998,93.425812,0
2010-04-08,109.360001,109.360001,109.360001,109.360001,93.743011,0
2010-04-09,110.089996,110.089996,110.089996,110.089996,94.368736,0
2010-04-12,110.290001,110.290001,110.290001,110.290001,94.540192,0
2010-04-13,110.370003,110.370003,110.370003,110.370003,94.608765,0
2010-04-14,111.599998,111.599998,111.599998,111.599998,95.663086,0
2010-04-15,111.699997,111.699997,111.699997,111.699997,95.748802,0
2010-04-16,109.900002,109.900002,109.900002,109.900002,94.205894,0
2010-04-19,110.389999,110.389999,110.389999,110.389999,94.625908,0
2010-04-20,111.279999,111.279999,111.279999,111.279999,95.388802,0
2010-04-21,111.169998,111.169998,111.169998,111.169998,95.294533,0
2010-04-22,111.430000,111.430000,111.430000,111.430000,95.517380,0
2010-04-23,112.220001,112.220001,112.220001,112.220001,96.194565,0
2010-04-26,111.739998,111.739998,111.739998,111.739998,95.783119,0
2010-04-27,109.120003,109.120003,109.120003,109.120003,93.537239,0
2010-04-28,109.849998,109.849998,109.849998,109.849998,94.163010,0
2010-04-29,111.279999,111.279999,111.279999,111.279999,95.388802,0
2010-04-30,109.430000,109.430000,109.430000,109.430000,93.802994,0
2010-05-03,110.860001,110.860001,110.860001,110.860001,95.028770,0
2010-05-04,108.220001,108.220001,108.220001,108.220001,92.765793,0
2010-05-05,107.540001,107.540001,107.540001,107.540001,92.182877,0
2010-05-06,104.080002,104.080002,104.080002,104.080002,89.217003,0
2010-05-07,102.480003,102.480003,102.480003,102.480003,87.845482,0
2010-05-10,106.989998,106.989998,106.989998,106.989998,91.711418,0
2010-05-11,106.650002,106.650002,106.650002,106.650002,91.419983,0
2010-05-12,108.150002,108.150002,108.150002,108.150002,92.705780,0
2010-05-13,106.849998,106.849998,106.849998,106.849998,91.591408,0
2010-05-14,104.839996,104.839996,104.839996,104.839996,89.868439,0
2010-05-17,104.970001,104.970001,104.970001,104.970001,89.979904,0
2010-05-18,103.500000,103.500000,103.500000,103.500000,88.719818,0
2010-05-19,102.980003,102.980003,102.980003,102.980003,88.274055,0
2010-05-20,98.970001,98.970001,98.970001,98.970001,84.836708,0
2010-05-21,100.459999,100.459999,100.459999,100.459999,86.113953,0
2010-05-24,99.160004,99.160004,99.160004,99.160004,84.999603,0
2010-05-25,99.199997,99.199997,99.199997,99.199997,85.033875,0
2010-05-26,98.650002,98.650002,98.650002,98.650002,84.562416,0
2010-05-27,101.930000,101.930000,101.930000,101.930000,87.374008,0
2010-05-28,100.680000,100.680000,100.680000,100.680000,86.302544,0
2010-06-01,98.949997,98.949997,98.949997,98.949997,84.819572,0
2010-06-02,101.519997,101.519997,101.519997,101.519997,87.022583,0
2010-06-03,101.940002,101.940002,101.940002,101.940002,87.382576,0
2010-06-04,98.430000,98.430000,98.430000,98.430000,84.373840,0
2010-06-07,97.110001,97.110001,97.110001,97.110001,83.242340,0
2010-06-08,98.190002,98.190002,98.190002,98.190002,84.168098,0
2010-06-09,97.610001,97.610001,97.610001,97.610001,83.670921,0
2010-06-10,100.489998,100.489998,100.489998,100.489998,86.139648,0
2010-06-11,100.959999,100.959999,100.959999,100.959999,86.542534,0
2010-06-14,100.779999,100.779999,100.779999,100.779999,86.388245,0
2010-06-15,103.150002,103.150002,103.150002,103.150002,88.419785,0
2010-06-16,103.099998,103.099998,103.099998,103.099998,88.376945,0
2010-06-17,103.239998,103.239998,103.239998,103.239998,88.496941,0
2010-06-18,103.379997,103.379997,103.379997,103.379997,88.616951,0
2010-06-21,102.980003,102.980003,102.980003,102.980003,88.274055,0
2010-06-22,101.339996,101.339996,101.339996,101.339996,86.868279,0
2010-06-23,101.040001,101.040001,101.040001,101.040001,86.611122,0
2010-06-24,99.339996,99.339996,99.339996,99.339996,85.153862,0
2010-06-25,99.620003,99.620003,99.620003,99.620003,85.393890,0
2010-06-28,98.930000,98.930000,98.930000,98.930000,85.235382,0
2010-06-29,95.870003,95.870003,95.870003,95.870003,82.598961,0
2010-06-30,94.910004,94.910004,94.910004,94.910004,81.771851,0
2010-07-01,94.610001,94.610001,94.610001,94.610001,81.513367,0
2010-07-02,94.169998,94.169998,94.169998,94.169998,81.134270,0
2010-07-06,94.669998,94.669998,94.669998,94.669998,81.565063,0
2010-07-07,97.690002,97.690002,97.690002,97.690002,84.167030,0
2010-07-08,98.610001,98.610001,98.610001,98.610001,84.959663,0
2010-07-09,99.320000,99.320000,99.320000,99.320000,85.571381,0
2010-07-12,99.389999,99.389999,99.389999,99.389999,85.631683,0
2010-07-13,100.930000,100.930000,100.930000,100.930000,86.958504,0
2010-07-14,100.910004,100.910004,100.910004,100.910004,86.941299,0
2010-07-15,101.029999,101.029999,101.029999,101.029999,87.044685,0
2010-07-16,98.129997,98.129997,98.129997,98.129997,84.546097,0
2010-07-19,98.709999,98.709999,98.709999,98.709999,85.045815,0
2010-07-20,99.839996,99.839996,99.839996,99.839996,86.019394,0
2010-07-21,98.570000,98.570000,98.570000,98.570000,84.925201,0
2010-07-22,100.800003,100.800003,100.800003,100.800003,86.846497,0
2010-07-23,101.629997,101.629997,101.629997,101.629997,87.561600,0
2010-07-26,102.760002,102.760002,102.760002,102.760002,88.535194,0
2010-07-27,102.660004,102.660004,102.660004,102.660004,88.449020,0
2010-07-28,101.949997,101.949997,101.949997,101.949997,87.837311,0
2010-07-29,101.540001,101.540001,101.540001,101.540001,87.484093,0
2010-07-30,101.550003,101.550003,101.550003,101.550003,87.492699,0
2010-08-02,103.790001,103.790001,103.790001,103.790001,89.422607,0
2010-08-03,103.290001,103.290001,103.290001,103.290001,88.991837,0
2010-08-04,103.949997,103.949997,103.949997,103.949997,89.560455,0
2010-08-05,103.820000,103.820000,103.820000,103.820000,89.448448,0
2010-08-06,103.449997,103.449997,103.449997,103.449997,89.129684,0
2010-08-09,104.010002,104.010002,104.010002,104.010002,89.612160,0
2010-08-10,103.400002,103.400002,103.400002,103.400002,89.086586,0
2010-08-11,100.529999,100.529999,100.529999,100.529999,86.613892,0
2010-08-12,100.000000,100.000000,100.000000,100.000000,86.157265,0
2010-08-13,99.599998,99.599998,99.599998,99.599998,85.812614,0
2010-08-16,99.620003,99.620003,99.620003,99.620003,85.829857,0
2010-08-17,100.860001,100.860001,100.860001,100.860001,86.898201,0
2010-08-18,101.029999,101.029999,101.029999,101.029999,87.044685,0
2010-08-19,99.320000,99.320000,99.320000,99.320000,85.571381,0
2010-08-20,98.949997,98.949997,98.949997,98.949997,85.252594,0
2010-08-23,98.550003,98.550003,98.550003,98.550003,84.907959,0
2010-08-24,97.129997,97.129997,97.129997,97.129997,83.684532,0
2010-08-25,97.459999,97.459999,97.459999,97.459999,83.968857,0
2010-08-26,96.709999,96.709999,96.709999,96.709999,83.322685,0
2010-08-27,98.339996,98.339996,98.339996,98.339996,84.727028,0
2010-08-30,96.910004,96.910004,96.910004,96.910004,83.494972,0
2010-08-31,96.949997,96.949997,96.949997,96.949997,83.529442,0
2010-09-01,99.820000,99.820000,99.820000,99.820000,86.002159,0
2010-09-02,100.739998,100.739998,100.739998,100.739998,86.794807,0
2010-09-03,102.070000,102.070000,102.070000,102.070000,87.940712,0
2010-09-07,100.910004,100.910004,100.910004,100.910004,86.941299,0
2010-09-08,101.580002,101.580002,101.580002,101.580002,87.518517,0
2010-09-09,102.070000,102.070000,102.070000,102.070000,87.940712,0
2010-09-10,102.570000,102.570000,102.570000,102.570000,88.371490,0
2010-09-13,103.739998,103.739998,103.739998,103.739998,89.379517,0
2010-09-14,103.669998,103.669998,103.669998,103.669998,89.319214,0
2010-09-15,104.040001,104.040001,104.040001,104.040001,89.638000,0
2010-09-16,104.019997,104.019997,104.019997,104.019997,89.620781,0
2010-09-17,104.099998,104.099998,104.099998,104.099998,89.689690,0
2010-09-20,105.690002,105.690002,105.690002,105.690002,91.059593,0
2010-09-21,105.419998,105.419998,105.419998,105.419998,90.826965,0
2010-09-22,104.919998,104.919998,104.919998,104.919998,90.396179,0
2010-09-23,103.519997,103.519997,103.519997,103.519997,89.641953,0
2010-09-24,105.709999,105.709999,105.709999,105.709999,91.538345,0
2010-09-27,105.120003,105.120003,105.120003,105.120003,91.027451,0
