Date,Open,High,Low,Close,Adj Close,Volume
2006-05-08,32.250000,32.250000,32.250000,32.250000,25.805674,0
2006-05-09,32.250000,32.250000,32.250000,32.250000,25.805674,0
2006-05-10,32.200001,32.200001,32.200001,32.200001,25.765675,0
2006-05-11,31.770000,31.770000,31.770000,31.770000,25.421593,0
2006-05-12,31.370001,31.370001,31.370001,31.370001,25.101524,0
2006-05-15,31.389999,31.389999,31.389999,31.389999,25.117523,0
2006-05-16,31.340000,31.340000,31.340000,31.340000,25.077515,0
2006-05-17,30.820000,30.820000,30.820000,30.820000,24.661423,0
2006-05-18,30.600000,30.600000,30.600000,30.600000,24.485386,0
2006-05-19,30.719999,30.719999,30.719999,30.719999,24.581406,0
2006-05-22,30.570000,30.570000,30.570000,30.570000,24.461380,0
2006-05-23,30.430000,30.430000,30.430000,30.430000,24.349358,0
2006-05-24,30.450001,30.450001,30.450001,30.450001,24.365362,0
2006-05-25,30.840000,30.840000,30.840000,30.840000,24.677425,0
2006-05-26,31.020000,31.020000,31.020000,31.020000,24.821459,0
2006-05-30,30.520000,30.520000,30.520000,30.520000,24.421370,0
2006-05-31,30.809999,30.809999,30.809999,30.809999,24.653427,0
2006-06-01,31.219999,31.219999,31.219999,31.219999,24.981497,0
2006-06-02,31.290001,31.290001,31.290001,31.290001,25.037506,0
2006-06-05,30.690001,30.690001,30.690001,30.690001,24.557411,0
2006-06-06,30.620001,30.620001,30.620001,30.620001,24.501385,0
2006-06-07,30.430000,30.430000,30.430000,30.430000,24.349358,0
2006-06-08,30.450001,30.450001,30.450001,30.450001,24.365362,0
2006-06-09,30.320000,30.320000,30.320000,30.320000,24.261341,0
2006-06-12,29.870001,29.870001,29.870001,29.870001,23.901258,0
2006-06-13,29.530001,29.530001,29.530001,29.530001,23.629202,0
2006-06-14,29.680000,29.680000,29.680000,29.680000,23.749224,0
2006-06-15,30.379999,30.379999,30.379999,30.379999,24.309345,0
2006-06-16,30.260000,30.260000,30.260000,30.260000,24.213331,0
2006-06-19,29.950001,29.950001,29.950001,29.950001,23.965265,0
2006-06-20,29.920000,29.920000,29.920000,29.920000,23.941263,0
2006-06-21,30.260000,30.260000,30.260000,30.260000,24.213331,0
2006-06-22,30.120001,30.120001,30.120001,30.120001,24.101307,0
2006-06-23,30.020000,30.020000,30.020000,30.020000,24.117367,0
2006-06-26,30.180000,30.180000,30.180000,30.180000,24.245907,0
2006-06-27,29.889999,29.889999,29.889999,29.889999,24.012930,0
2006-06-28,30.040001,30.040001,30.040001,30.040001,24.133434,0
2006-06-29,30.740000,30.740000,30.740000,30.740000,24.695805,0
2006-06-30,30.740000,30.740000,30.740000,30.740000,24.695805,0
2006-07-03,30.980000,30.980000,30.980000,30.980000,24.888611,0
2006-07-05,30.719999,30.719999,30.719999,30.719999,24.679729,0
2006-07-06,30.799999,30.799999,30.799999,30.799999,24.743999,0
2006-07-07,30.559999,30.559999,30.559999,30.559999,24.551191,0
2006-07-10,30.590000,30.590000,30.590000,30.590000,24.575289,0
2006-07-11,30.719999,30.719999,30.719999,30.719999,24.679729,0
2006-07-12,30.370001,30.370001,30.370001,30.370001,24.398548,0
2006-07-13,29.950001,29.950001,29.950001,29.950001,24.061129,0
2006-07-14,29.780001,29.780001,29.780001,29.780001,23.924553,0
2006-07-17,29.709999,29.709999,29.709999,29.709999,23.868319,0
2006-07-18,29.770000,29.770000,29.770000,29.770000,23.916533,0
2006-07-19,30.360001,30.360001,30.360001,30.360001,24.390512,0
2006-07-20,30.020000,30.020000,30.020000,30.020000,24.117367,0
2006-07-21,29.760000,29.760000,29.760000,29.760000,23.908495,0
2006-07-24,30.290001,30.290001,30.290001,30.290001,24.334284,0
2006-07-25,30.510000,30.510000,30.510000,30.510000,24.511019,0
2006-07-26,30.500000,30.500000,30.500000,30.500000,24.502993,0
2006-07-27,30.330000,30.330000,30.330000,30.330000,24.366415,0
2006-07-28,30.719999,30.719999,30.719999,30.719999,24.679729,0
2006-07-31,30.700001,30.700001,30.700001,30.700001,24.663666,0
2006-08-01,30.530001,30.530001,30.530001,30.530001,24.527092,0
2006-08-02,30.730000,30.730000,30.730000,30.730000,24.687765,0
2006-08-03,30.809999,30.809999,30.809999,30.809999,24.752037,0
2006-08-04,30.770000,30.770000,30.770000,30.770000,24.719900,0
2006-08-07,30.670000,30.670000,30.670000,30.670000,24.639565,0
2006-08-08,30.530001,30.530001,30.530001,30.530001,24.527092,0
2006-08-09,30.379999,30.379999,30.379999,30.379999,24.406584,0
2006-08-10,30.530001,30.530001,30.530001,30.530001,24.527092,0
2006-08-11,30.379999,30.379999,30.379999,30.379999,24.406584,0
2006-08-14,30.420000,30.420000,30.420000,30.420000,24.438717,0
2006-08-15,30.879999,30.879999,30.879999,30.879999,24.808266,0
2006-08-16,31.160000,31.160000,31.160000,31.160000,25.033220,0
2006-08-17,31.209999,31.209999,31.209999,31.209999,25.073380,0
2006-08-18,31.309999,31.309999,31.309999,31.309999,25.153727,0
2006-08-21,31.180000,31.180000,31.180000,31.180000,25.049290,0
2006-08-22,31.219999,31.219999,31.219999,31.219999,25.081419,0
2006-08-23,31.040001,31.040001,31.040001,31.040001,24.936806,0
2006-08-24,31.100000,31.100000,31.100000,31.100000,24.985022,0
2006-08-25,31.090000,31.090000,31.090000,31.090000,24.976980,0
2006-08-28,31.260000,31.260000,31.260000,31.260000,25.113558,0
2006-08-29,31.360001,31.360001,31.360001,31.360001,25.193901,0
2006-08-30,31.400000,31.400000,31.400000,31.400000,25.226027,0
2006-08-31,31.410000,31.410000,31.410000,31.410000,25.234062,0
2006-09-01,31.570000,31.570000,31.570000,31.570000,25.362602,0
2006-09-05,31.650000,31.650000,31.650000,31.650000,25.426874,0
2006-09-06,31.290001,31.290001,31.290001,31.290001,25.137655,0
2006-09-07,31.139999,31.139999,31.139999,31.139999,25.017149,0
2006-09-08,31.240000,31.240000,31.240000,31.240000,25.097486,0
2006-09-11,31.240000,31.240000,31.240000,31.240000,25.097486,0
2006-09-12,31.610001,31.610001,31.610001,31.610001,25.394737,0
2006-09-13,31.760000,31.760000,31.760000,31.760000,25.515236,0
2006-09-14,31.700001,31.700001,31.700001,31.700001,25.467041,0
2006-09-15,31.780001,31.780001,31.780001,31.780001,25.531313,0
2006-09-18,31.809999,31.809999,31.809999,31.809999,25.555412,0
2006-09-19,31.730000,31.730000,31.730000,31.730000,25.491138,0
2006-09-20,31.910000,31.910000,31.910000,31.910000,25.635750,0
2006-09-21,31.730000,31.730000,31.730000,31.730000,25.491138,0
2006-09-22,31.500000,31.500000,31.500000,31.500000,25.402439,0
2006-09-25,31.780001,31.780001,31.780001,31.780001,25.628237,0
2006-09-26,32.000000,32.000000,32.000000,32.000000,25.805645,0
2006-09-27,32.040001,32.040001,32.040001,32.040001,25.837910,0
2006-09-28,32.090000,32.090000,32.090000,32.090000,25.878235,0
2006-09-29,32.000000,32.000000,32.000000,32.000000,25.805645,0
2006-10-02,31.860001,31.860001,31.860001,31.860001,25.692757,0
2006-10-03,31.900000,31.900000,31.900000,31.900000,25.725002,0
2006-10-04,32.320000,32.320000,32.320000,32.320000,26.063707,0
2006-10-05,32.459999,32.459999,32.459999,32.459999,26.176603,0
2006-10-06,32.360001,32.360001,32.360001,32.360001,26.095970,0
2006-10-09,32.419998,32.419998,32.419998,32.419998,26.144350,0
2006-10-10,32.500000,32.500000,32.500000,32.500000,26.208864,0
2006-10-11,32.400002,32.400002,32.400002,32.400002,26.128227,0
2006-10-12,32.750000,32.750000,32.750000,32.750000,26.410471,0
2006-10-13,32.840000,32.840000,32.840000,32.840000,26.483047,0
2006-10-16,32.959999,32.959999,32.959999,32.959999,26.579815,0
2006-10-17,32.820000,32.820000,32.820000,32.820000,26.466921,0
2006-10-18,32.849998,32.849998,32.849998,32.849998,26.491117,0
2006-10-19,32.900002,32.900002,32.900002,32.900002,26.531431,0
2006-10-20,32.889999,32.889999,32.889999,32.889999,26.523371,0
2006-10-23,33.070000,33.070000,33.070000,33.070000,26.668528,0
2006-10-24,33.080002,33.080002,33.080002,33.080002,26.676594,0
2006-10-25,33.209999,33.209999,33.209999,33.209999,26.781431,0
2006-10-26,33.410000,33.410000,33.410000,33.410000,26.942715,0
2006-10-27,33.119999,33.119999,33.119999,33.119999,26.708845,0
2006-10-30,33.150002,33.150002,33.150002,33.150002,26.733046,0
2006-10-31,33.130001,33.130001,33.130001,33.130001,26.716909,0
2006-11-01,32.849998,32.849998,32.849998,32.849998,26.491117,0
2006-11-02,32.840000,32.840000,32.840000,32.840000,26.483047,0
2006-11-03,32.799999,32.799999,32.799999,32.799999,26.450798,0
2006-11-06,33.180000,33.180000,33.180000,33.180000,26.757227,0
2006-11-07,33.250000,33.250000,33.250000,33.250000,26.813679,0
2006-11-08,33.360001,33.360001,33.360001,33.360001,26.902395,0
2006-11-09,33.180000,33.180000,33.180000,33.180000,26.757227,0
2006-11-10,33.259998,33.259998,33.259998,33.259998,26.821741,0
2006-11-13,33.360001,33.360001,33.360001,33.360001,26.902395,0
2006-11-14,33.599998,33.599998,33.599998,33.599998,27.095934,0
2006-11-15,33.730000,33.730000,33.730000,33.730000,27.200758,0
2006-11-16,33.779999,33.779999,33.779999,33.779999,27.241085,0
2006-11-17,33.799999,33.799999,33.799999,33.799999,27.257221,0
2006-11-20,33.810001,33.810001,33.810001,33.810001,27.265278,0
2006-11-21,33.880001,33.880001,33.880001,33.880001,27.321730,0
2006-11-22,33.970001,33.970001,33.970001,33.970001,27.394308,0
2006-11-24,33.880001,33.880001,33.880001,33.880001,27.321730,0
2006-11-27,33.360001,33.360001,33.360001,33.360001,26.902395,0
2006-11-28,33.480000,33.480000,33.480000,33.480000,26.999166,0
2006-11-29,33.820000,33.820000,33.820000,33.820000,27.273342,0
2006-11-30,33.869999,33.869999,33.869999,33.869999,27.313663,0
2006-12-01,33.779999,33.779999,33.779999,33.779999,27.241085,0
2006-12-04,34.110001,34.110001,34.110001,34.110001,27.507210,0
2006-12-05,34.240002,34.240002,34.240002,34.240002,27.612045,0
2006-12-06,34.209999,34.209999,34.209999,34.209999,27.587858,0
2006-12-07,34.070000,34.070000,34.070000,34.070000,27.474949,0
2006-12-08,34.130001,34.130001,34.130001,34.130001,27.523346,0
2006-12-11,34.189999,34.189999,34.189999,34.189999,27.571722,0
2006-12-12,34.130001,34.130001,34.130001,34.130001,27.523346,0
2006-12-13,34.169998,34.169998,34.169998,34.169998,27.555595,0
2006-12-14,34.450001,34.450001,34.450001,34.450001,27.781406,0
2006-12-15,34.470001,34.470001,34.470001,34.470001,27.797522,0
2006-12-18,34.310001,34.310001,34.310001,34.310001,27.668493,0
2006-12-19,34.369999,34.369999,34.369999,34.369999,27.716879,0
2006-12-20,34.349998,34.349998,34.349998,34.349998,27.700745,0
2006-12-21,34.060001,34.060001,34.060001,34.060001,27.598658,0
2006-12-22,33.889999,33.889999,33.889999,33.889999,27.460911,0
2006-12-26,34.049999,34.049999,34.049999,34.049999,27.590553,0
2006-12-27,34.310001,34.310001,34.310001,34.310001,27.801228,0
2006-12-28,34.259998,34.259998,34.259998,34.259998,27.760715,0
2006-12-29,34.090000,34.090000,34.090000,34.090000,27.622965,0
2007-01-03,34.060001,34.060001,34.060001,34.060001,27.598658,0
2007-01-04,34.119999,34.119999,34.119999,34.119999,27.647276,0
2007-01-05,33.869999,33.869999,33.869999,33.869999,27.444693,0
2007-01-08,33.950001,33.950001,33.950001,33.950001,27.509525,0
2007-01-09,33.959999,33.959999,33.959999,33.959999,27.517632,0
2007-01-10,34.040001,34.040001,34.040001,34.040001,27.582453,0
2007-01-11,34.290001,34.290001,34.290001,34.290001,27.785025,0
2007-01-12,34.470001,34.470001,34.470001,34.470001,27.930876,0
2007-01-16,34.490002,34.490002,34.490002,34.490002,27.947088,0
2007-01-17,34.450001,34.450001,34.450001,34.450001,27.914680,0
2007-01-18,34.299999,34.299999,34.299999,34.299999,27.793123,0
2007-01-19,34.430000,34.430000,34.430000,34.430000,27.898474,0
2007-01-22,34.250000,34.250000,34.250000,34.250000,27.752621,0
2007-01-23,34.389999,34.389999,34.389999,34.389999,27.866056,0
2007-01-24,34.700001,34.700001,34.700001,34.700001,28.117247,0
2007-01-25,34.310001,34.310001,34.310001,34.310001,27.801228,0
2007-01-26,34.299999,34.299999,34.299999,34.299999,27.793123,0
2007-01-29,34.299999,34.299999,34.299999,34.299999,27.793123,0
2007-01-30,34.500000,34.500000,34.500000,34.500000,27.955193,0
2007-01-31,34.730000,34.730000,34.730000,34.730000,28.141554,0
2007-02-01,34.939999,34.939999,34.939999,34.939999,28.311716,0
2007-02-02,35.009998,35.009998,35.009998,35.009998,28.368435,0
2007-02-05,34.980000,34.980000,34.980000,34.980000,28.344141,0
2007-02-06,35.020000,35.020000,35.020000,35.020000,28.376537,0
2007-02-07,35.110001,35.110001,35.110001,35.110001,28.449471,0
2007-02-08,35.080002,35.080002,35.080002,35.080002,28.425165,0
2007-02-09,34.810001,34.810001,34.810001,34.810001,28.206379,0
2007-02-12,34.689999,34.689999,34.689999,34.689999,28.109150,0
2007-02-13,34.970001,34.970001,34.970001,34.970001,28.336021,0
2007-02-14,35.220001,35.220001,35.220001,35.220001,28.538609,0
2007-02-15,35.270000,35.270000,35.270000,35.270000,28.579115,0
2007-02-16,35.259998,35.259998,35.259998,35.259998,28.571014,0
2007-02-20,35.400002,35.400002,35.400002,35.400002,28.684450,0
2007-02-21,35.380001,35.380001,35.380001,35.380001,28.668243,0
2007-02-22,35.369999,35.369999,35.369999,35.369999,28.660137,0
2007-02-23,35.250000,35.250000,35.250000,35.250000,28.562904,0
2007-02-26,35.200001,35.200001,35.200001,35.200001,28.522398,0
2007-02-27,34.000000,34.000000,34.000000,34.000000,27.550039,0
2007-02-28,34.169998,34.169998,34.169998,34.169998,27.687788,0
2007-03-01,34.080002,34.080002,34.080002,34.080002,27.614868,0
2007-03-02,33.650002,33.650002,33.650002,33.650002,27.266441,0
2007-03-05,33.270000,33.270000,33.270000,33.270000,26.958517,0
2007-03-06,33.820000,33.820000,33.820000,33.820000,27.404181,0
2007-03-07,33.750000,33.750000,33.750000,33.750000,27.347454,0
2007-03-08,33.990002,33.990002,33.990002,33.990002,27.541931,0
2007-03-09,34.040001,34.040001,34.040001,34.040001,27.582453,0
2007-03-12,34.139999,34.139999,34.139999,34.139999,27.663475,0
2007-03-13,33.450001,33.450001,33.450001,33.450001,27.104368,0
2007-03-14,33.660000,33.660000,33.660000,33.660000,27.274529,0
2007-03-15,33.820000,33.820000,33.820000,33.820000,27.404181,0
2007-03-16,33.680000,33.680000,33.680000,33.680000,27.290741,0
2007-03-19,34.049999,34.049999,34.049999,34.049999,27.590553,0
2007-03-20,34.279999,34.279999,34.279999,34.279999,27.776926,0
2007-03-21,34.849998,34.849998,34.849998,34.849998,28.238779,0
2007-03-22,34.849998,34.849998,34.849998,34.849998,28.238779,0
2007-03-23,34.750000,34.750000,34.750000,34.750000,28.271338,0
2007-03-26,34.779999,34.779999,34.779999,34.779999,28.295742,0
2007-03-27,34.560001,34.560001,34.560001,34.560001,28.116756,0
2007-03-28,34.310001,34.310001,34.310001,34.310001,27.913361,0
2007-03-29,34.430000,34.430000,34.430000,34.430000,28.010998,0
2007-03-30,34.410000,34.410000,34.410000,34.410000,27.994720,0
2007-04-02,34.509998,34.509998,34.509998,34.509998,28.076080,0
2007-04-03,34.830002,34.830002,34.830002,34.830002,28.336422,0
2007-04-04,34.869999,34.869999,34.869999,34.869999,28.368950,0
2007-04-05,34.980000,34.980000,34.980000,34.980000,28.458462,0
2007-04-09,35.000000,35.000000,35.000000,35.000000,28.474718,0
2007-04-10,35.090000,35.090000,35.090000,35.090000,28.547941,0
2007-04-11,34.869999,34.869999,34.869999,34.869999,28.368950,0
2007-04-12,35.090000,35.090000,35.090000,35.090000,28.547941,0
2007-04-13,35.220001,35.220001,35.220001,35.220001,28.653717,0
2007-04-16,35.590000,35.590000,35.590000,35.590000,28.954727,0
2007-04-17,35.639999,35.639999,35.639999,35.639999,28.995401,0
2007-04-18,35.639999,35.639999,35.639999,35.639999,28.995401,0
2007-04-19,35.570000,35.570000,35.570000,35.570000,28.938452,0
2007-04-20,35.889999,35.889999,35.889999,35.889999,29.198797,0
2007-04-23,35.830002,35.830002,35.830002,35.830002,29.149981,0
2007-04-24,35.810001,35.810001,35.810001,35.810001,29.133709,0
2007-04-25,36.160000,36.160000,36.160000,36.160000,29.418459,0
2007-04-26,36.150002,36.150002,36.150002,36.150002,29.410316,0
2007-04-27,36.119999,36.119999,36.119999,36.119999,29.385918,0
2007-04-30,35.790001,35.790001,35.790001,35.790001,29.117445,0
2007-05-01,35.880001,35.880001,35.880001,35.880001,29.190660,0
2007-05-02,36.160000,36.160000,36.160000,36.160000,29.418459,0
2007-05-03,36.310001,36.310001,36.310001,36.310001,29.540495,0
2007-05-04,36.400002,36.400002,36.400002,36.400002,29.613720,0
2007-05-07,36.470001,36.470001,36.470001,36.470001,29.670668,0
2007-05-08,36.430000,36.430000,36.430000,36.430000,29.638124,0
2007-05-09,36.580002,36.580002,36.580002,36.580002,29.760159,0
2007-05-10,36.060001,36.060001,36.060001,36.060001,29.337109,0
2007-05-11,36.419998,36.419998,36.419998,36.419998,29.629978,0
2007-05-14,36.330002,36.330002,36.330002,36.330002,29.556751,0
2007-05-15,36.240002,36.240002,36.240002,36.240002,29.483545,0
2007-05-16,36.540001,36.540001,36.540001,36.540001,29.727608,0
2007-05-17,36.509998,36.509998,36.509998,36.509998,29.703197,0
2007-05-18,36.750000,36.750000,36.750000,36.750000,29.898449,0
2007-05-21,36.869999,36.869999,36.869999,36.869999,29.996086,0
2007-05-22,36.889999,36.889999,36.889999,36.889999,30.012352,0
2007-05-23,36.830002,36.830002,36.830002,36.830002,29.963541,0
2007-05-24,36.439999,36.439999,36.439999,36.439999,29.646259,0
2007-05-25,36.650002,36.650002,36.650002,36.650002,29.817104,0
2007-05-29,36.750000,36.750000,36.750000,36.750000,29.898449,0
2007-05-30,37.070000,37.070000,37.070000,37.070000,30.158792,0
2007-05-31,37.110001,37.110001,37.110001,37.110001,30.191332,0
2007-06-01,37.259998,37.259998,37.259998,37.259998,30.313375,0
2007-06-04,37.349998,37.349998,37.349998,37.349998,30.386599,0
2007-06-05,37.139999,37.139999,37.139999,37.139999,30.215740,0
2007-06-06,36.799999,36.799999,36.799999,36.799999,29.939140,0
2007-06-07,36.139999,36.139999,36.139999,36.139999,29.402182,0
2007-06-08,36.540001,36.540001,36.540001,36.540001,29.727608,0
2007-06-11,36.570000,36.570000,36.570000,36.570000,29.752016,0
2007-06-12,36.180000,36.180000,36.180000,36.180000,29.434721,0
2007-06-13,36.709999,36.709999,36.709999,36.709999,29.865911,0
2007-06-14,36.900002,36.900002,36.900002,36.900002,30.020487,0
2007-06-15,37.160000,37.160000,37.160000,37.160000,30.232010,0
2007-06-18,37.119999,37.119999,37.119999,37.119999,30.199472,0
2007-06-19,37.180000,37.180000,37.180000,37.180000,30.248297,0
2007-06-20,36.689999,36.689999,36.689999,36.689999,29.849644,0
2007-06-21,36.910000,36.910000,36.910000,36.910000,30.028629,0
2007-06-22,36.349998,36.349998,36.349998,36.349998,29.677555,0
2007-06-25,36.189999,36.189999,36.189999,36.189999,29.546926,0
2007-06-26,36.070000,36.070000,36.070000,36.070000,29.448957,0
2007-06-27,36.419998,36.419998,36.419998,36.419998,29.734707,0
2007-06-28,36.419998,36.419998,36.419998,36.419998,29.734707,0
2007-06-29,36.360001,36.360001,36.360001,36.360001,29.685724,0
2007-07-02,36.770000,36.770000,36.770000,36.770000,30.020466,0
2007-07-03,36.900002,36.900002,36.900002,36.900002,30.126585,0
2007-07-05,36.939999,36.939999,36.939999,36.939999,30.159264,0
2007-07-06,37.080002,37.080002,37.080002,37.080002,30.273558,0
2007-07-09,37.110001,37.110001,37.110001,37.110001,30.298050,0
2007-07-10,36.580002,36.580002,36.580002,36.580002,29.865343,0
2007-07-11,36.779999,36.779999,36.779999,36.779999,30.028629,0
2007-07-12,37.450001,37.450001,37.450001,37.450001,30.575630,0
2007-07-13,37.560001,37.560001,37.560001,37.560001,30.665457,0
2007-07-16,37.459999,37.459999,37.459999,37.459999,30.583807,0
2007-07-17,37.459999,37.459999,37.459999,37.459999,30.583807,0
2007-07-18,37.380001,37.380001,37.380001,37.380001,30.518488,0
2007-07-19,37.560001,37.560001,37.560001,37.560001,30.665457,0
2007-07-20,37.099998,37.099998,37.099998,37.099998,30.289886,0
2007-07-23,37.240002,37.240002,37.240002,37.240002,30.404192,0
2007-07-24,36.480000,36.480000,36.480000,36.480000,29.783699,0
2007-07-25,36.599998,36.599998,36.599998,36.599998,29.881662,0
2007-07-26,35.750000,35.750000,35.750000,35.750000,29.187704,0
2007-07-27,35.200001,35.200001,35.200001,35.200001,28.738653,0
2007-07-30,35.549999,35.549999,35.549999,35.549999,29.024406,0
2007-07-31,35.119999,35.119999,35.119999,35.119999,28.673332,0
2007-08-01,35.330002,35.330002,35.330002,35.330002,28.844801,0
2007-08-02,35.520000,35.520000,35.520000,35.520000,28.999908,0
2007-08-03,34.560001,34.560001,34.560001,34.560001,28.216127,0
2007-08-06,35.290001,35.290001,35.290001,35.290001,28.812138,0
2007-08-07,35.529999,35.529999,35.529999,35.529999,29.008076,0
2007-08-08,36.070000,36.070000,36.070000,36.070000,29.448957,0
2007-08-09,35.080002,35.080002,35.080002,35.080002,28.640694,0
2007-08-10,35.090000,35.090000,35.090000,35.090000,28.648853,0
2007-08-13,35.070000,35.070000,35.070000,35.070000,28.632521,0
2007-08-14,34.430000,34.430000,34.430000,34.430000,28.110010,0
2007-08-15,33.930000,33.930000,33.930000,33.930000,27.701780,0
2007-08-16,34.049999,34.049999,34.049999,34.049999,27.799747,0
2007-08-17,34.869999,34.869999,34.869999,34.869999,28.469227,0
2007-08-20,34.889999,34.889999,34.889999,34.889999,28.485558,0
2007-08-21,34.950001,34.950001,34.950001,34.950001,28.534540,0
2007-08-22,35.380001,35.380001,35.380001,35.380001,28.885616,0
2007-08-23,35.310001,35.310001,35.310001,35.310001,28.828466,0
2007-08-24,35.730000,35.730000,35.730000,35.730000,29.171377,0
2007-08-27,35.419998,35.419998,35.419998,35.419998,28.918274,0
2007-08-28,34.580002,34.580002,34.580002,34.580002,28.232456,0
2007-08-29,35.349998,35.349998,35.349998,35.349998,28.861118,0
2007-08-30,35.220001,35.220001,35.220001,35.220001,28.754993,0
2007-08-31,35.630001,35.630001,35.630001,35.630001,29.089731,0
2007-09-04,36.009998,36.009998,36.009998,36.009998,29.399969,0
2007-09-05,35.630001,35.630001,35.630001,35.630001,29.089731,0
2007-09-06,35.779999,35.779999,35.779999,35.779999,29.212181,0
2007-09-07,35.169998,35.169998,35.169998,35.169998,28.714159,0
2007-09-10,35.090000,35.090000,35.090000,35.090000,28.648853,0
2007-09-11,35.560001,35.560001,35.560001,35.560001,29.032578,0
2007-09-12,35.560001,35.560001,35.560001,35.560001,29.032578,0
2007-09-13,35.830002,35.830002,35.830002,35.830002,29.253010,0
2007-09-14,35.860001,35.860001,35.860001,35.860001,29.277504,0
2007-09-17,35.660000,35.660000,35.660000,35.660000,29.114222,0
2007-09-18,36.709999,36.709999,36.709999,36.709999,29.971481,0
2007-09-19,36.939999,36.939999,36.939999,36.939999,30.159264,0
2007-09-20,36.709999,36.709999,36.709999,36.709999,29.971481,0
2007-09-21,36.720001,36.720001,36.720001,36.720001,30.102657,0
2007-09-24,36.520000,36.520000,36.520000,36.520000,29.938686,0
2007-09-25,36.500000,36.500000,36.500000,36.500000,29.922285,0
2007-09-26,36.709999,36.709999,36.709999,36.709999,30.094450,0
2007-09-27,36.889999,36.889999,36.889999,36.889999,30.242014,0
2007-09-28,36.759998,36.759998,36.759998,36.759998,30.135422,0
2007-10-01,37.270000,37.270000,37.270000,37.270000,30.553530,0
2007-10-02,37.310001,37.310001,37.310001,37.310001,30.586321,0
2007-10-03,37.139999,37.139999,37.139999,37.139999,30.446955,0
2007-10-04,37.220001,37.220001,37.220001,37.220001,30.512547,0
2007-10-05,37.630001,37.630001,37.630001,37.630001,30.848650,0
2007-10-08,37.500000,37.500000,37.500000,37.500000,30.742085,0
2007-10-09,37.799999,37.799999,37.799999,37.799999,30.988014,0
2007-10-10,37.759998,37.759998,37.759998,37.759998,30.955225,0
2007-10-11,37.540001,37.540001,37.540001,37.540001,30.774876,0
2007-10-12,37.730000,37.730000,37.730000,37.730000,30.930632,0
2007-10-15,37.400002,37.400002,37.400002,37.400002,30.660099,0
2007-10-16,37.150002,37.150002,37.150002,37.150002,30.455151,0
2007-10-17,37.220001,37.220001,37.220001,37.220001,30.512547,0
2007-10-18,37.200001,37.200001,37.200001,37.200001,30.496155,0
2007-10-19,36.240002,36.240002,36.240002,36.240002,29.709154,0
2007-10-22,36.419998,36.419998,36.419998,36.419998,29.856703,0
2007-10-23,36.740002,36.740002,36.740002,36.740002,30.119040,0
2007-10-24,36.639999,36.639999,36.639999,36.639999,30.037056,0
2007-10-25,36.570000,36.570000,36.570000,36.570000,29.979677,0
2007-10-26,37.080002,37.080002,37.080002,37.080002,30.397766,0
2007-10-29,37.220001,37.220001,37.220001,37.220001,30.512547,0
2007-10-30,36.980000,36.980000,36.980000,36.980000,30.315784,0
2007-10-31,37.439999,37.439999,37.439999,37.439999,30.692896,0
2007-11-01,36.450001,36.450001,36.450001,36.450001,29.881310,0
2007-11-02,36.480000,36.480000,36.480000,36.480000,29.905897,0
2007-11-05,36.270000,36.270000,36.270000,36.270000,29.733749,0
2007-11-06,36.709999,36.709999,36.709999,36.709999,30.094450,0
2007-11-07,35.689999,35.689999,35.689999,35.689999,29.258255,0
2007-11-08,35.689999,35.689999,35.689999,35.689999,29.258255,0
2007-11-09,35.189999,35.189999,35.189999,35.189999,28.848360,0
2007-11-12,34.799999,34.799999,34.799999,34.799999,28.528654,0
2007-11-13,35.790001,35.790001,35.790001,35.790001,29.340248,0
2007-11-14,35.529999,35.529999,35.529999,35.529999,29.127092,0
2007-11-15,35.099998,35.099998,35.099998,35.099998,28.774584,0
2007-11-16,35.250000,35.250000,35.250000,35.250000,28.897558,0
2007-11-19,34.619999,34.619999,34.619999,34.619999,28.381084,0
2007-11-20,34.740002,34.740002,34.740002,34.740002,28.479467,0
2007-11-21,34.220001,34.220001,34.220001,34.220001,28.053181,0
2007-11-23,34.779999,34.779999,34.779999,34.779999,28.512262,0
2007-11-26,34.020000,34.020000,34.020000,34.020000,27.889214,0
2007-11-27,34.490002,34.490002,34.490002,34.490002,28.274521,0
2007-11-28,35.490002,35.490002,35.490002,35.490002,29.094307,0
2007-11-29,35.500000,35.500000,35.500000,35.500000,29.102503,0
2007-11-30,35.759998,35.759998,35.759998,35.759998,29.315643,0
2007-12-03,35.549999,35.549999,35.549999,35.549999,29.143490,0
2007-12-04,35.320000,35.320000,35.320000,35.320000,28.954950,0
2007-12-05,35.849998,35.849998,35.849998,35.849998,29.389429,0
2007-12-06,36.439999,36.439999,36.439999,36.439999,29.873104,0
2007-12-07,36.410000,36.410000,36.410000,36.410000,29.848503,0
2007-12-10,36.680000,36.680000,36.680000,36.680000,30.069860,0
2007-12-11,35.730000,35.730000,35.730000,35.730000,29.291061,0
2007-12-12,35.930000,35.930000,35.930000,35.930000,29.455002,0
2007-12-13,35.959999,35.959999,35.959999,35.959999,29.479609,0
2007-12-14,35.450001,35.450001,35.450001,35.450001,29.061510,0
2007-12-17,34.889999,34.889999,34.889999,34.889999,28.602428,0
2007-12-18,35.139999,35.139999,35.139999,35.139999,28.807371,0
2007-12-19,34.930000,34.930000,34.930000,34.930000,28.784300,0
2007-12-20,35.160000,35.160000,35.160000,35.160000,28.973831,0
2007-12-21,35.759998,35.759998,35.759998,35.759998,29.468269,0
